"Notes"	"Residence State"	"Residence State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"65-69 years"	"65-69"	118	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"70-74 years"	"70-74"	173	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"75-79 years"	"75-79"	191	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"80-84 years"	"80-84"	181	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"85-89 years"	"85-89"	215	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"90-94 years"	"90-94"	187	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"95-99 years"	"95-99"	95	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"100+ years"	"100+"	26	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"< 1 year"	"1"	16	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"20-24 years"	"20-24"	10	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"25-29 years"	"25-29"	10	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"35-39 years"	"35-39"	12	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"40-44 years"	"40-44"	15	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"45-49 years"	"45-49"	17	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"50-54 years"	"50-54"	32	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"55-59 years"	"55-59"	59	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"60-64 years "	"60-64"	96	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"65-69 years"	"65-69"	116	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"70-74 years"	"70-74"	156	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"75-79 years"	"75-79"	180	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"80-84 years"	"80-84"	197	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"85-89 years"	"85-89"	198	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"90-94 years"	"90-94"	169	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"95-99 years"	"95-99"	83	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"100+ years"	"100+"	21	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"< 1 year"	"1"	14	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"25-29 years"	"25-29"	17	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"30-34 years"	"30-34"	15	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"35-39 years"	"35-39"	24	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"40-44 years"	"40-44"	30	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"45-49 years"	"45-49"	22	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"50-54 years"	"50-54"	37	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"55-59 years"	"55-59"	66	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"60-64 years "	"60-64"	94	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"65-69 years"	"65-69"	112	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"70-74 years"	"70-74"	157	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"75-79 years"	"75-79"	150	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"80-84 years"	"80-84"	166	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"85-89 years"	"85-89"	213	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"90-94 years"	"90-94"	193	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"95-99 years"	"95-99"	78	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"100+ years"	"100+"	23	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"< 1 year"	"1"	14	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"15-19 years"	"15-19"	10	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"20-24 years"	"20-24"	11	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"25-29 years"	"25-29"	11	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"30-34 years"	"30-34"	21	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"35-39 years"	"35-39"	19	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"40-44 years"	"40-44"	17	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"45-49 years"	"45-49"	29	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"50-54 years"	"50-54"	24	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"55-59 years"	"55-59"	63	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"60-64 years "	"60-64"	90	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"65-69 years"	"65-69"	120	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"70-74 years"	"70-74"	135	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"75-79 years"	"75-79"	174	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"80-84 years"	"80-84"	157	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"85-89 years"	"85-89"	173	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"90-94 years"	"90-94"	143	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"95-99 years"	"95-99"	76	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"100+ years"	"100+"	25	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"< 1 year"	"1"	16	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"25-29 years"	"25-29"	13	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"30-34 years"	"30-34"	13	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"35-39 years"	"35-39"	21	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"40-44 years"	"40-44"	23	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"45-49 years"	"45-49"	30	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"50-54 years"	"50-54"	47	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"55-59 years"	"55-59"	64	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"60-64 years "	"60-64"	93	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"65-69 years"	"65-69"	111	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"70-74 years"	"70-74"	142	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"75-79 years"	"75-79"	176	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"80-84 years"	"80-84"	206	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"85-89 years"	"85-89"	220	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"90-94 years"	"90-94"	199	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"95-99 years"	"95-99"	80	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"100+ years"	"100+"	20	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Aug., 2022 (provisional)"	"2022/08"	"< 1 year"	"1"	10	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Aug., 2022 (provisional)"	"2022/08"	"15-19 years"	"15-19"	10	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Aug., 2022 (provisional)"	"2022/08"	"25-29 years"	"25-29"	15	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Aug., 2022 (provisional)"	"2022/08"	"35-39 years"	"35-39"	20	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Aug., 2022 (provisional)"	"2022/08"	"40-44 years"	"40-44"	20	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Aug., 2022 (provisional)"	"2022/08"	"45-49 years"	"45-49"	36	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Aug., 2022 (provisional)"	"2022/08"	"50-54 years"	"50-54"	42	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Aug., 2022 (provisional)"	"2022/08"	"55-59 years"	"55-59"	72	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Aug., 2022 (provisional)"	"2022/08"	"60-64 years "	"60-64"	96	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Aug., 2022 (provisional)"	"2022/08"	"65-69 years"	"65-69"	120	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Aug., 2022 (provisional)"	"2022/08"	"70-74 years"	"70-74"	163	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Aug., 2022 (provisional)"	"2022/08"	"75-79 years"	"75-79"	149	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Aug., 2022 (provisional)"	"2022/08"	"80-84 years"	"80-84"	194	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Aug., 2022 (provisional)"	"2022/08"	"85-89 years"	"85-89"	219	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Aug., 2022 (provisional)"	"2022/08"	"90-94 years"	"90-94"	177	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Aug., 2022 (provisional)"	"2022/08"	"95-99 years"	"95-99"	83	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Aug., 2022 (provisional)"	"2022/08"	"100+ years"	"100+"	23	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Sep., 2022 (provisional)"	"2022/09"	"20-24 years"	"20-24"	12	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Sep., 2022 (provisional)"	"2022/09"	"25-29 years"	"25-29"	12	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Sep., 2022 (provisional)"	"2022/09"	"30-34 years"	"30-34"	15	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Sep., 2022 (provisional)"	"2022/09"	"35-39 years"	"35-39"	21	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Sep., 2022 (provisional)"	"2022/09"	"40-44 years"	"40-44"	20	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Sep., 2022 (provisional)"	"2022/09"	"45-49 years"	"45-49"	27	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Sep., 2022 (provisional)"	"2022/09"	"50-54 years"	"50-54"	43	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Sep., 2022 (provisional)"	"2022/09"	"55-59 years"	"55-59"	53	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Sep., 2022 (provisional)"	"2022/09"	"60-64 years "	"60-64"	105	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Sep., 2022 (provisional)"	"2022/09"	"65-69 years"	"65-69"	133	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Sep., 2022 (provisional)"	"2022/09"	"70-74 years"	"70-74"	131	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Sep., 2022 (provisional)"	"2022/09"	"75-79 years"	"75-79"	175	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Sep., 2022 (provisional)"	"2022/09"	"80-84 years"	"80-84"	185	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Sep., 2022 (provisional)"	"2022/09"	"85-89 years"	"85-89"	169	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Sep., 2022 (provisional)"	"2022/09"	"90-94 years"	"90-94"	208	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Sep., 2022 (provisional)"	"2022/09"	"95-99 years"	"95-99"	78	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Sep., 2022 (provisional)"	"2022/09"	"100+ years"	"100+"	23	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Oct., 2022 (provisional)"	"2022/10"	"< 1 year"	"1"	11	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Oct., 2022 (provisional)"	"2022/10"	"20-24 years"	"20-24"	15	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Oct., 2022 (provisional)"	"2022/10"	"25-29 years"	"25-29"	13	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Oct., 2022 (provisional)"	"2022/10"	"30-34 years"	"30-34"	14	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Oct., 2022 (provisional)"	"2022/10"	"35-39 years"	"35-39"	11	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Oct., 2022 (provisional)"	"2022/10"	"40-44 years"	"40-44"	25	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Oct., 2022 (provisional)"	"2022/10"	"45-49 years"	"45-49"	25	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Oct., 2022 (provisional)"	"2022/10"	"50-54 years"	"50-54"	36	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Oct., 2022 (provisional)"	"2022/10"	"55-59 years"	"55-59"	66	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Oct., 2022 (provisional)"	"2022/10"	"60-64 years "	"60-64"	111	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Oct., 2022 (provisional)"	"2022/10"	"65-69 years"	"65-69"	151	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Oct., 2022 (provisional)"	"2022/10"	"70-74 years"	"70-74"	168	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Oct., 2022 (provisional)"	"2022/10"	"75-79 years"	"75-79"	198	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Oct., 2022 (provisional)"	"2022/10"	"80-84 years"	"80-84"	211	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Oct., 2022 (provisional)"	"2022/10"	"85-89 years"	"85-89"	222	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Oct., 2022 (provisional)"	"2022/10"	"90-94 years"	"90-94"	197	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Oct., 2022 (provisional)"	"2022/10"	"95-99 years"	"95-99"	84	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Oct., 2022 (provisional)"	"2022/10"	"100+ years"	"100+"	13	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"< 1 year"	"1"	18	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"15-19 years"	"15-19"	12	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"20-24 years"	"20-24"	13	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"25-29 years"	"25-29"	11	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"30-34 years"	"30-34"	13	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"35-39 years"	"35-39"	11	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"40-44 years"	"40-44"	20	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"45-49 years"	"45-49"	26	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"50-54 years"	"50-54"	45	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"55-59 years"	"55-59"	59	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"60-64 years "	"60-64"	101	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"65-69 years"	"65-69"	137	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"70-74 years"	"70-74"	179	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"75-79 years"	"75-79"	174	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"80-84 years"	"80-84"	189	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"85-89 years"	"85-89"	221	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"90-94 years"	"90-94"	197	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"95-99 years"	"95-99"	84	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Nov., 2022 (provisional)"	"2022/11"	"100+ years"	"100+"	20	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Dec., 2022 (provisional)"	"2022/12"	"< 1 year"	"1"	12	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Dec., 2022 (provisional)"	"2022/12"	"25-29 years"	"25-29"	13	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Dec., 2022 (provisional)"	"2022/12"	"30-34 years"	"30-34"	16	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Dec., 2022 (provisional)"	"2022/12"	"35-39 years"	"35-39"	23	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Dec., 2022 (provisional)"	"2022/12"	"40-44 years"	"40-44"	29	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Dec., 2022 (provisional)"	"2022/12"	"45-49 years"	"45-49"	25	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Dec., 2022 (provisional)"	"2022/12"	"50-54 years"	"50-54"	43	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Dec., 2022 (provisional)"	"2022/12"	"55-59 years"	"55-59"	79	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Dec., 2022 (provisional)"	"2022/12"	"60-64 years "	"60-64"	110	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Dec., 2022 (provisional)"	"2022/12"	"65-69 years"	"65-69"	141	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Dec., 2022 (provisional)"	"2022/12"	"70-74 years"	"70-74"	189	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Dec., 2022 (provisional)"	"2022/12"	"75-79 years"	"75-79"	212	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Dec., 2022 (provisional)"	"2022/12"	"80-84 years"	"80-84"	228	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Dec., 2022 (provisional)"	"2022/12"	"85-89 years"	"85-89"	264	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Dec., 2022 (provisional)"	"2022/12"	"90-94 years"	"90-94"	229	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional)"	"2022"	"Dec., 2022 (provisional)"	"2022/12"	"95-99 years"	"95-99"	103	Not Applicable	Not Applicable
