"Notes"	"State"	"State Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	236	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	269	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	292	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	299	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	284	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	292	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	276	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	236	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	215	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	254	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	236	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	266	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	254	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	253	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	278	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	329	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	283	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	302	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	294	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	263	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	239	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	235	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	225	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	242	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	241	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	274	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	315	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	345	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	264	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	302	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	259	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	271	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	271	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	283	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	241	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	228	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	260	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	249	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	292	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	233	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	162	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	202	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	163	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	157	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	179	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	194	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	158	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	155	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	175	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	198	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	206	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	213	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	193	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	206	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	194	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	189	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	169	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	163	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	184	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	163	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	183	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	190	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	245	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	229	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	193	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	209	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	231	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	190	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	195	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	191	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	198	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	190	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	208	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	193	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	232	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	278	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	202	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	224	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	203	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	205	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	203	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	176	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	188	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	169	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	194	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	181	Not Applicable	Not Applicable
	"Nevada"	"32"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	200	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"15-24 years"	"15-24"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"15-24 years"	"15-24"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"15-24 years"	"15-24"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"15-24 years"	"15-24"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"15-24 years"	"15-24"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"15-24 years"	"15-24"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"15-24 years"	"15-24"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"15-24 years"	"15-24"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"15-24 years"	"15-24"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"15-24 years"	"15-24"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"15-24 years"	"15-24"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"15-24 years"	"15-24"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"15-24 years"	"15-24"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	21	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	19	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	24	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	22	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	19	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	29	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	19	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	22	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	26	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	21	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	21	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	20	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"25-34 years"	"25-34"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	22	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	20	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"35-44 years"	"35-44"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	15	Not Applicable	Not Applicable
