"Notes"	"State"	"State Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Female"	"F"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	36	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Female"	"F"	"2020 "	"2020"	"May, 2020 "	"2020/05"	35	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Female"	"F"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	34	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Female"	"F"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	25	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Female"	"F"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	61	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Female"	"F"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	35	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Female"	"F"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	39	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Female"	"F"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	45	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Female"	"F"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	40	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	55	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	54	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	58	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	56	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	52	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	67	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	54	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	51	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	57	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	54	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	48	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	53	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	64	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	60	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	70	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	68	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2020 "	"2020"	"May, 2020 "	"2020/05"	73	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	62	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	81	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	66	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	71	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	53	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	62	Not Applicable	Not Applicable
	"Minnesota"	"27"	"35-44 years"	"35-44"	"Male"	"M"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	75	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	69	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	65	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	52	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	70	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	78	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	61	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	80	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	72	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	65	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	52	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	64	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	74	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	58	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	64	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	64	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	79	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2020 "	"2020"	"May, 2020 "	"2020/05"	77	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	67	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	89	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	65	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	75	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	64	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	85	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Female"	"F"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	101	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	115	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	92	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	125	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	100	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	87	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	106	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	110	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	100	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	99	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	105	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	87	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	106	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	101	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	105	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	117	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	115	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2020 "	"2020"	"May, 2020 "	"2020/05"	131	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	125	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	128	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	124	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	117	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	124	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	118	Not Applicable	Not Applicable
	"Minnesota"	"27"	"45-54 years"	"45-54"	"Male"	"M"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	143	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	180	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	147	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	150	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	177	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	177	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	144	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	165	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	167	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	143	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	136	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	187	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	181	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	177	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	166	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	181	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	169	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2020 "	"2020"	"May, 2020 "	"2020/05"	177	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	167	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	152	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	183	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	171	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	190	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	207	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Female"	"F"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	201	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	279	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	286	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	276	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	240	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	281	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	247	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	245	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	251	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	232	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	264	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	251	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	291	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	282	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	268	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	275	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	291	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2020 "	"2020"	"May, 2020 "	"2020/05"	298	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	297	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	262	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	286	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	297	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	300	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	324	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-64 years"	"55-64"	"Male"	"M"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	347	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	290	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	261	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	279	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	243	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	273	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	264	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	267	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	290	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	255	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	277	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	267	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	291	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	323	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	301	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	297	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	311	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2020 "	"2020"	"May, 2020 "	"2020/05"	345	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	290	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	294	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	294	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	283	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	319	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	357	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Female"	"F"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	412	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	408	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	361	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	435	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	352	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	404	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	359	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	341	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	407	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	364	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	405	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	412	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	437	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	432	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	389	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	406	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	447	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2020 "	"2020"	"May, 2020 "	"2020/05"	421	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	418	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	382	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	423	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-74 years"	"65-74"	"Male"	"M"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	406	Not Applicable	Not Applicable
