"Notes"	"State"	"State Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"New Mexico"	"35"	"55-64 years"	"55-64"	"Male"	"M"	"2002"	"2002"	"Mar., 2002"	"2002/03"	82	Not Applicable	Not Applicable
	"New Mexico"	"35"	"55-64 years"	"55-64"	"Male"	"M"	"2002"	"2002"	"Apr., 2002"	"2002/04"	63	Not Applicable	Not Applicable
	"New Mexico"	"35"	"55-64 years"	"55-64"	"Male"	"M"	"2002"	"2002"	"May, 2002"	"2002/05"	69	Not Applicable	Not Applicable
	"New Mexico"	"35"	"55-64 years"	"55-64"	"Male"	"M"	"2002"	"2002"	"Jun., 2002"	"2002/06"	90	Not Applicable	Not Applicable
	"New Mexico"	"35"	"55-64 years"	"55-64"	"Male"	"M"	"2002"	"2002"	"Jul., 2002"	"2002/07"	85	Not Applicable	Not Applicable
	"New Mexico"	"35"	"55-64 years"	"55-64"	"Male"	"M"	"2002"	"2002"	"Aug., 2002"	"2002/08"	80	Not Applicable	Not Applicable
	"New Mexico"	"35"	"55-64 years"	"55-64"	"Male"	"M"	"2002"	"2002"	"Sep., 2002"	"2002/09"	70	Not Applicable	Not Applicable
	"New Mexico"	"35"	"55-64 years"	"55-64"	"Male"	"M"	"2002"	"2002"	"Oct., 2002"	"2002/10"	83	Not Applicable	Not Applicable
	"New Mexico"	"35"	"55-64 years"	"55-64"	"Male"	"M"	"2002"	"2002"	"Nov., 2002"	"2002/11"	93	Not Applicable	Not Applicable
	"New Mexico"	"35"	"55-64 years"	"55-64"	"Male"	"M"	"2002"	"2002"	"Dec., 2002"	"2002/12"	81	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"1999"	"1999"	"Jan., 1999"	"1999/01"	96	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"1999"	"1999"	"Feb., 1999"	"1999/02"	94	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"1999"	"1999"	"Mar., 1999"	"1999/03"	108	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"1999"	"1999"	"Apr., 1999"	"1999/04"	87	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"1999"	"1999"	"May, 1999"	"1999/05"	82	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"1999"	"1999"	"Jun., 1999"	"1999/06"	85	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"1999"	"1999"	"Jul., 1999"	"1999/07"	78	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"1999"	"1999"	"Aug., 1999"	"1999/08"	84	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"1999"	"1999"	"Sep., 1999"	"1999/09"	73	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"1999"	"1999"	"Oct., 1999"	"1999/10"	81	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"1999"	"1999"	"Nov., 1999"	"1999/11"	76	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"1999"	"1999"	"Dec., 1999"	"1999/12"	116	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2000"	"2000"	"Jan., 2000"	"2000/01"	100	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2000"	"2000"	"Feb., 2000"	"2000/02"	85	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2000"	"2000"	"Mar., 2000"	"2000/03"	81	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2000"	"2000"	"Apr., 2000"	"2000/04"	72	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2000"	"2000"	"May, 2000"	"2000/05"	94	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2000"	"2000"	"Jun., 2000"	"2000/06"	75	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2000"	"2000"	"Jul., 2000"	"2000/07"	72	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2000"	"2000"	"Aug., 2000"	"2000/08"	96	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2000"	"2000"	"Sep., 2000"	"2000/09"	72	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2000"	"2000"	"Oct., 2000"	"2000/10"	92	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2000"	"2000"	"Nov., 2000"	"2000/11"	99	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2000"	"2000"	"Dec., 2000"	"2000/12"	111	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2001"	"2001"	"Jan., 2001"	"2001/01"	85	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2001"	"2001"	"Feb., 2001"	"2001/02"	90	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2001"	"2001"	"Mar., 2001"	"2001/03"	85	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2001"	"2001"	"Apr., 2001"	"2001/04"	87	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2001"	"2001"	"May, 2001"	"2001/05"	80	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2001"	"2001"	"Jun., 2001"	"2001/06"	57	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2001"	"2001"	"Jul., 2001"	"2001/07"	92	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2001"	"2001"	"Aug., 2001"	"2001/08"	83	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2001"	"2001"	"Sep., 2001"	"2001/09"	75	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2001"	"2001"	"Oct., 2001"	"2001/10"	94	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2001"	"2001"	"Nov., 2001"	"2001/11"	83	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2001"	"2001"	"Dec., 2001"	"2001/12"	91	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2002"	"2002"	"Jan., 2002"	"2002/01"	100	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2002"	"2002"	"Feb., 2002"	"2002/02"	111	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2002"	"2002"	"Mar., 2002"	"2002/03"	113	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2002"	"2002"	"Apr., 2002"	"2002/04"	83	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2002"	"2002"	"May, 2002"	"2002/05"	95	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2002"	"2002"	"Jun., 2002"	"2002/06"	68	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2002"	"2002"	"Jul., 2002"	"2002/07"	86	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2002"	"2002"	"Aug., 2002"	"2002/08"	90	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2002"	"2002"	"Sep., 2002"	"2002/09"	82	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2002"	"2002"	"Oct., 2002"	"2002/10"	92	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2002"	"2002"	"Nov., 2002"	"2002/11"	69	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Female"	"F"	"2002"	"2002"	"Dec., 2002"	"2002/12"	102	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"1999"	"1999"	"Jan., 1999"	"1999/01"	150	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"1999"	"1999"	"Feb., 1999"	"1999/02"	111	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"1999"	"1999"	"Mar., 1999"	"1999/03"	141	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"1999"	"1999"	"Apr., 1999"	"1999/04"	138	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"1999"	"1999"	"May, 1999"	"1999/05"	100	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"1999"	"1999"	"Jun., 1999"	"1999/06"	103	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"1999"	"1999"	"Jul., 1999"	"1999/07"	115	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"1999"	"1999"	"Aug., 1999"	"1999/08"	105	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"1999"	"1999"	"Sep., 1999"	"1999/09"	127	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"1999"	"1999"	"Oct., 1999"	"1999/10"	131	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"1999"	"1999"	"Nov., 1999"	"1999/11"	143	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"1999"	"1999"	"Dec., 1999"	"1999/12"	137	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2000"	"2000"	"Jan., 2000"	"2000/01"	126	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2000"	"2000"	"Feb., 2000"	"2000/02"	108	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2000"	"2000"	"Mar., 2000"	"2000/03"	134	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2000"	"2000"	"Apr., 2000"	"2000/04"	124	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2000"	"2000"	"May, 2000"	"2000/05"	120	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2000"	"2000"	"Jun., 2000"	"2000/06"	112	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2000"	"2000"	"Jul., 2000"	"2000/07"	123	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2000"	"2000"	"Aug., 2000"	"2000/08"	108	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2000"	"2000"	"Sep., 2000"	"2000/09"	120	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2000"	"2000"	"Oct., 2000"	"2000/10"	126	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2000"	"2000"	"Nov., 2000"	"2000/11"	127	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2000"	"2000"	"Dec., 2000"	"2000/12"	136	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2001"	"2001"	"Jan., 2001"	"2001/01"	137	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2001"	"2001"	"Feb., 2001"	"2001/02"	116	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2001"	"2001"	"Mar., 2001"	"2001/03"	124	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2001"	"2001"	"Apr., 2001"	"2001/04"	125	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2001"	"2001"	"May, 2001"	"2001/05"	115	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2001"	"2001"	"Jun., 2001"	"2001/06"	122	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2001"	"2001"	"Jul., 2001"	"2001/07"	108	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2001"	"2001"	"Aug., 2001"	"2001/08"	108	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2001"	"2001"	"Sep., 2001"	"2001/09"	98	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2001"	"2001"	"Oct., 2001"	"2001/10"	131	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2001"	"2001"	"Nov., 2001"	"2001/11"	131	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2001"	"2001"	"Dec., 2001"	"2001/12"	125	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2002"	"2002"	"Jan., 2002"	"2002/01"	132	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2002"	"2002"	"Feb., 2002"	"2002/02"	144	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2002"	"2002"	"Mar., 2002"	"2002/03"	139	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2002"	"2002"	"Apr., 2002"	"2002/04"	112	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2002"	"2002"	"May, 2002"	"2002/05"	125	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2002"	"2002"	"Jun., 2002"	"2002/06"	107	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2002"	"2002"	"Jul., 2002"	"2002/07"	116	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2002"	"2002"	"Aug., 2002"	"2002/08"	124	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2002"	"2002"	"Sep., 2002"	"2002/09"	92	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2002"	"2002"	"Oct., 2002"	"2002/10"	110	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2002"	"2002"	"Nov., 2002"	"2002/11"	110	Not Applicable	Not Applicable
	"New Mexico"	"35"	"65-74 years"	"65-74"	"Male"	"M"	"2002"	"2002"	"Dec., 2002"	"2002/12"	117	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"1999"	"1999"	"Jan., 1999"	"1999/01"	180	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"1999"	"1999"	"Feb., 1999"	"1999/02"	173	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"1999"	"1999"	"Mar., 1999"	"1999/03"	173	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"1999"	"1999"	"Apr., 1999"	"1999/04"	163	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"1999"	"1999"	"May, 1999"	"1999/05"	129	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"1999"	"1999"	"Jun., 1999"	"1999/06"	148	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"1999"	"1999"	"Jul., 1999"	"1999/07"	134	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"1999"	"1999"	"Aug., 1999"	"1999/08"	150	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"1999"	"1999"	"Sep., 1999"	"1999/09"	137	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"1999"	"1999"	"Oct., 1999"	"1999/10"	119	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"1999"	"1999"	"Nov., 1999"	"1999/11"	138	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"1999"	"1999"	"Dec., 1999"	"1999/12"	170	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Jan., 2000"	"2000/01"	158	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Feb., 2000"	"2000/02"	159	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Mar., 2000"	"2000/03"	163	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Apr., 2000"	"2000/04"	143	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"May, 2000"	"2000/05"	124	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Jun., 2000"	"2000/06"	145	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Jul., 2000"	"2000/07"	147	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Aug., 2000"	"2000/08"	144	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Sep., 2000"	"2000/09"	128	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Oct., 2000"	"2000/10"	170	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Nov., 2000"	"2000/11"	157	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Dec., 2000"	"2000/12"	157	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Jan., 2001"	"2001/01"	174	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Feb., 2001"	"2001/02"	160	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Mar., 2001"	"2001/03"	179	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Apr., 2001"	"2001/04"	145	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"May, 2001"	"2001/05"	154	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Jun., 2001"	"2001/06"	138	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Jul., 2001"	"2001/07"	147	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Aug., 2001"	"2001/08"	125	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Sep., 2001"	"2001/09"	139	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Oct., 2001"	"2001/10"	184	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Nov., 2001"	"2001/11"	142	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Dec., 2001"	"2001/12"	186	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Jan., 2002"	"2002/01"	199	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Feb., 2002"	"2002/02"	159	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Mar., 2002"	"2002/03"	219	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Apr., 2002"	"2002/04"	162	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"May, 2002"	"2002/05"	165	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Jun., 2002"	"2002/06"	139	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Jul., 2002"	"2002/07"	142	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Aug., 2002"	"2002/08"	136	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Sep., 2002"	"2002/09"	136	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Oct., 2002"	"2002/10"	167	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Nov., 2002"	"2002/11"	167	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Dec., 2002"	"2002/12"	171	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Jan., 1999"	"1999/01"	165	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Feb., 1999"	"1999/02"	173	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Mar., 1999"	"1999/03"	190	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Apr., 1999"	"1999/04"	153	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"May, 1999"	"1999/05"	134	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Jun., 1999"	"1999/06"	156	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Jul., 1999"	"1999/07"	156	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Aug., 1999"	"1999/08"	143	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Sep., 1999"	"1999/09"	137	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Oct., 1999"	"1999/10"	163	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Nov., 1999"	"1999/11"	159	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Dec., 1999"	"1999/12"	207	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Jan., 2000"	"2000/01"	160	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Feb., 2000"	"2000/02"	168	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Mar., 2000"	"2000/03"	177	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Apr., 2000"	"2000/04"	149	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"May, 2000"	"2000/05"	149	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Jun., 2000"	"2000/06"	141	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Jul., 2000"	"2000/07"	170	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Aug., 2000"	"2000/08"	138	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Sep., 2000"	"2000/09"	153	Not Applicable	Not Applicable
	"New Mexico"	"35"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Oct., 2000"	"2000/10"	158	Not Applicable	Not Applicable
